2895,33064,0,1,1,1,300,3,0,0,1895,0
2896,10424,0,1,1,1,0,0,0,0,1894,0
2897,6517,0,1,1,1,2025,8,0,0,1900,0
2898,47160,0,1,1,1,0,0,0,0,1898,0
2899,15584,0,1,1,1,2875,16,0,0,1894,0
2901,248738,0,1,1,1,500,1,0,0,1888,0
2902,25853,0,3,1,1,23163,18,0,0,1886,0
2903,113183,0,1,1,1,4200,8,600,5,1865,0
2905,21285,0,1,1,1,2375,12,0,0,1879,0
2906,70353,0,1,1,1,2986,15,150,2,1879,0
2907,39728,0,3,1,1,16359,11,0,0,1860,0
2908,28294,0,1,1,1,0,0,0,0,1865,0
2912,36398,0,2,1,1,9704,22,0,0,1858,0
2915,16875,0,1,1,1,500,1,0,0,1838,0
2916,17060,0,1,1,1,0,0,0,0,1836,0
2920,19881,0,1,1,1,800,4,800,4,1822,0
2922,16685,0,1,1,1,400,2,0,0,1817,0
2924,37211,0,3,1,1,23007,18,0,0,1817,0
2926,99226,0,2,1,1,5796,12,0,0,1811,0
2929,50212,0,1,1,1,1507,7,500,1,1801,0
2930,32125,0,1,1,1,1010,4,500,2,1795,0
2931,12120,0,1,1,1,1000,1,0,0,1802,0
2932,82352,0,1,1,1,5760,18,0,0,1797,0
2933,6286,0,1,1,1,230,3,0,0,1788,0
2934,17326,0,1,1,1,0,0,0,0,1787,0
2937,56174,0,2,1,1,6589,15,0,0,1768,0
2938,81144,0,1,1,1,34664,17,0,0,1769,0
2939,51737,0,1,1,1,3119,19,0,0,1774,0
2942,23518,0,3,1,1,11843,13,0,0,1768,0
2943,34042,0,1,1,1,3463,14,250,1,1761,0
2945,46455,0,1,1,1,6817,11,0,0,1763,0
2948,17135,0,1,1,1,60,2,0,0,1747,0
2950,8344,0,1,1,1,1500,2,500,1,1753,0
2951,52718,0,3,1,1,11540,11,0,0,1755,0
2952,23933,0,2,1,1,10144,15,0,0,1804,0
2953,179207,0,1,1,1,7041,6,0,0,3169,0
2957,124027,0,2,1,1,8698,12,0,0,2952,0
2958,15138,0,1,1,1,140,3,0,0,2993,0
2959,43229,0,1,1,1,5000,1,0,0,2644,0
2961,27043,0,1,1,1,0,0,0,0,2814,0
2962,55381,0,1,1,1,0,0,0,0,3600,0
2965,43510,0,1,1,1,4850,6,350,2,3328,0
2966,32886,0,1,1,1,3606,10,0,0,3281,0
2967,7015,0,1,1,1,1150,3,150,2,3398,0
2968,19627,0,1,1,1,500,1,500,1,3340,0
2970,28464,0,1,1,1,5167,16,0,0,3344,0
2971,9768,0,1,1,1,7069,8,100,1,3242,0
2973,55086,0,1,1,1,525,3,400,2,3293,0
2975,18939,0,1,1,1,855,3,0,0,3216,0
2980,33918,0,1,1,1,145,3,0,0,3012,0
2987,36300,0,1,1,1,450,2,350,1,3329,0
2992,9154,0,1,1,1,0,0,0,0,3260,0
2993,54345,0,1,1,1,1850,8,0,0,3348,0
2994,38835,0,1,1,1,2625,11,500,1,3378,0
2995,4858,0,1,1,1,0,0,0,0,3294,0
3002,8184,0,1,1,1,0,0,0,0,2832,0
3003,12263,0,1,1,1,325,1,325,1,3224,0
3008,12881,0,1,1,1,500,1,0,0,3244,0
3011,94016,0,1,1,1,4773,6,0,0,3161,0
3013,16341,0,1,1,1,0,0,0,0,3190,0
3019,52885,0,1,1,1,1600,6,100,1,3020,0
3025,568,0,1,1,1,710,3,0,0,3053,0
3026,30759,0,1,1,1,510,3,0,0,3195,0
3029,23846,0,1,1,1,9177,6,0,0,2678,0
3030,26505,0,1,1,1,0,0,0,0,3102,0
3031,72131,0,2,1,1,7681,17,0,0,2390,0
3032,24406,0,1,1,1,5005,14,0,0,3127,0
3034,23179,0,1,1,1,0,0,0,0,2794,0
3041,31520,0,1,1,1,130,2,0,0,2858,0
3044,17376,0,1,1,1,4920,11,0,0,2265,0
3047,48224,0,1,1,1,0,0,0,0,2888,0
3050,17893,0,2,1,1,9623,13,0,0,3074,0
3051,52693,0,1,1,1,947,4,0,0,2374,0
3055,34862,0,1,1,1,2725,5,0,0,3004,0
3056,20391,0,1,1,1,90,3,0,0,2884,0
3061,36978,0,1,1,1,100,1,100,1,3033,0
3063,45005,0,1,1,1,0,0,0,0,2934,0
3066,20417,0,1,1,1,5000,1,0,0,3013,0
3067,7490,0,1,1,1,0,0,0,0,3042,0
3068,14394,0,1,1,1,935,4,150,2,2754,0
3070,61191,0,2,1,1,8502,17,0,0,2112,0
3072,12688,0,1,1,1,0,0,0,0,2993,0
3076,23099,0,1,1,1,300,3,300,3,2292,0
3081,18059,0,1,1,1,0,0,0,0,2019,0
3082,188759,0,1,1,1,3082,3,0,0,2817,0
3086,72768,0,1,1,1,290,3,0,0,2762,0
3087,23178,0,1,1,1,0,0,0,0,2351,0
3088,25676,0,1,1,1,0,0,0,0,1597,0
3090,1666,0,1,1,1,980,3,0,0,2761,0
3093,40255,0,1,1,1,2975,13,750,2,2880,0
3094,5317,0,1,1,1,0,0,0,0,2992,0
3096,43255,0,1,1,1,2691,3,750,1,2864,0
3099,127199,0,1,1,1,2563,14,0,0,2917,0
3100,12176,0,1,1,1,875,7,0,0,2268,0
3103,82122,0,1,1,1,700,3,700,3,3044,0
3105,6181,0,1,1,1,2000,9,0,0,2878,0
3107,16136,0,1,1,1,0,0,0,0,1177,0
3108,128213,0,2,1,1,7956,13,500,1,2522,0
3109,92492,0,1,1,1,11029,6,0,0,2839,0
3111,46003,0,1,1,1,1340,7,0,0,2698,0
3112,95982,0,1,1,1,3630,3,0,0,2623,0
3113,20529,0,1,1,1,0,0,0,0,2644,0
3116,50939,0,3,1,1,16453,16,0,0,2753,0
3117,35039,0,1,1,1,174,1,0,0,2314,0
3119,1439,0,1,1,1,80,2,0,0,2684,0
3121,38429,0,1,1,1,1004,2,1004,2,2521,0
3122,22865,0,1,1,1,1750,7,0,0,2375,0
3124,103172,0,1,1,1,3125,3,0,0,2416,0
3129,34137,0,1,1,1,335,5,0,0,2593,0
3131,43823,0,1,1,1,500,1,0,0,2717,0
3132,63364,0,3,1,1,15415,11,0,0,2560,0
3133,18497,0,3,1,1,14138,12,0,0,2643,0
3134,23173,0,2,1,1,7843,8,0,0,2565,0
3136,34894,0,3,1,1,13955,17,0,0,2447,0
3137,7422,0,1,1,1,2229,3,0,0,2653,0
3138,16090,0,1,1,1,850,6,850,6,2592,0
3139,2784,0,1,1,1,0,0,0,0,2066,0
3143,29518,0,1,1,1,2702,12,0,0,2532,0
3145,8000,0,1,1,1,0,0,0,0,941,0
3146,69788,0,1,1,1,1500,3,1500,3,2705,0
3147,38042,0,1,1,1,7658,17,0,0,2606,0
3150,10839,0,1,1,1,190,1,190,1,2341,0
3152,16321,0,1,1,1,0,0,0,0,2710,0
3153,37550,0,1,1,1,0,0,0,0,2579,0
3154,37936,0,2,1,1,6211,12,0,0,2719,0
3156,25934,0,1,1,1,370,3,0,0,2565,0
3161,25157,0,1,1,1,830,3,0,0,2732,0
3162,24134,0,1,1,1,1250,3,0,0,2390,0
3163,6628,0,1,1,1,2125,8,0,0,2539,0
3164,14504,0,1,1,1,0,0,0,0,2329,0
3165,36665,0,1,1,1,3250,19,0,0,2951,0
3166,17481,0,1,1,1,1396,3,0,0,586,0
3167,33111,0,1,1,1,0,0,0,0,2461,0
3172,14957,0,1,1,1,0,0,0,0,2634,0
3173,17823,0,1,1,1,15323,8,0,0,1453,0
3174,8485,0,1,1,1,0,0,0,0,2111,0
3175,56756,0,3,1,1,10851,14,0,0,2068,0
3181,18150,0,1,1,1,240,2,0,0,2538,0
3183,32659,0,1,1,1,3614,14,0,0,2553,0
3185,27122,0,1,1,1,0,0,0,0,2630,0
3186,40252,0,1,1,1,1375,4,0,0,2565,0
3188,65460,0,1,1,1,0,0,0,0,2493,0
3192,38307,0,1,1,1,1500,3,1500,3,2151,0
3198,37212,0,1,1,1,0,0,0,0,2455,0
3200,10758,0,1,1,1,0,0,0,0,1777,0
3201,40926,0,1,1,1,1725,7,0,0,2453,0
3203,38580,0,1,1,1,4337,7,0,0,2168,0
3206,9338,0,1,1,1,200,1,200,1,2371,0
3208,19382,0,1,1,1,195,2,0,0,2545,0
3209,25205,0,1,1,1,0,0,0,0,2532,0
3210,9634,0,1,1,1,9634,5,0,0,2146,0
3211,18954,0,1,1,1,550,3,550,3,2465,0
3212,41279,0,2,1,1,8682,14,0,0,2241,0
3214,11021,0,1,1,1,115,2,0,0,2449,0
3217,41072,0,1,1,1,3751,15,0,0,2378,0
3218,83623,0,1,1,1,2692,6,900,4,2395,0
3220,50674,0,2,1,1,22073,12,0,0,1615,0
3222,93264,0,1,1,1,3250,19,0,0,2369,0
3224,24920,0,1,1,1,375,3,0,0,2067,0
3226,25210,0,1,1,1,14500,5,500,1,2138,0
3227,41247,0,1,1,1,0,0,0,0,2407,0
3228,5929,0,1,1,1,168,7,0,0,2371,0
3229,14457,2288,1,1,1,1875,8,0,0,2409,0
3231,112164,0,3,1,1,16802,14,0,0,2188,0
3232,44764,0,2,1,1,5539,6,0,0,2081,0
3233,38997,0,1,1,1,5158,18,0,0,2399,0
3235,96714,0,3,1,1,17026,15,0,0,2185,0
3237,11552,0,1,1,1,0,0,0,0,481,0
3238,38739,0,1,1,1,3050,3,550,2,1976,0
3242,11845,0,1,1,1,625,2,0,0,2334,0
3244,85071,0,1,1,1,6600,4,0,0,2322,0
3245,53543,0,1,1,1,21183,11,563,2,1149,0
3246,33834,0,1,1,1,3920,12,0,0,1850,0
3248,42042,0,2,1,1,9846,14,0,0,1606,0
3249,72027,0,1,1,1,0,0,0,0,2386,0
3250,2692,0,1,1,1,800,4,50,1,2447,0
3251,17818,0,1,1,1,0,0,0,0,1709,0
3253,57622,0,1,1,1,1250,3,0,0,2337,0
3254,323,0,1,1,1,0,0,0,0,1975,0
3255,33530,0,1,1,1,0,0,0,0,1777,0
3256,16452,0,1,1,1,9181,5,0,0,2108,0
3261,10621,0,1,1,1,90,3,0,0,2223,0
3262,23224,0,1,1,1,1750,7,0,0,2322,0
3263,17684,0,1,1,1,93,1,0,0,2012,0
3265,44668,0,1,1,1,872,2,0,0,1557,0
3266,22461,0,1,1,1,150,1,150,1,2223,0
3268,74007,0,2,1,1,9259,13,0,0,2181,0
3269,22134,0,1,1,1,0,0,0,0,2161,0
3270,242062,0,1,1,1,5125,18,0,0,2150,0
3271,24683,0,1,1,1,600,2,0,0,2117,0
3274,61545,0,3,1,1,18351,18,0,0,1973,0
3276,50848,0,1,1,1,0,0,0,0,1773,0
3277,19661,0,1,1,1,0,0,0,0,2175,0
3280,63331,0,1,1,1,4200,4,700,2,2060,0
3281,9646,0,1,1,1,3445,11,0,0,2140,0
3282,16569,0,1,1,1,3204,8,0,0,2120,0
3287,2912,0,1,1,1,510,1,0,0,2132,0
3288,13982,0,1,1,1,500,1,0,0,2117,0
3289,14428,0,1,1,1,3475,21,0,0,1599,0
3290,21740,0,1,1,1,5625,11,0,0,2048,0
3291,8811,0,1,1,1,600,5,0,0,2032,0
3292,48256,0,2,1,1,8942,14,0,0,2121,0
3295,66614,0,1,1,1,0,0,0,0,1992,0
3297,120860,0,1,1,1,2000,1,0,0,1761,0
3298,77382,0,1,1,1,4950,13,0,0,2256,0
3299,19290,0,1,1,1,0,0,0,0,2331,0
3300,50987,0,1,1,1,0,0,0,0,2259,0
3303,11711,0,1,1,1,500,1,500,1,1922,0
3307,69106,0,1,1,1,17832,10,0,0,2007,0
3309,16843,0,1,1,1,780,3,0,0,2112,0
3310,27071,0,1,1,1,2125,10,0,0,2059,0
3311,25807,0,1,1,1,550,3,550,3,1838,0
3312,132871,0,1,1,1,300,3,200,2,1719,0
3314,92533,0,1,1,1,2220,4,2220,4,1905,0
3315,14513,0,1,1,1,50,2,0,0,1710,0
3319,49804,0,1,1,1,0,0,0,0,2157,0
3320,135567,0,1,1,1,3650,5,1050,3,1967,0
3322,140914,0,1,1,1,0,0,0,0,1791,0
3323,6789,0,1,1,1,0,0,0,0,2237,0
3324,61893,0,1,1,1,0,0,0,0,2320,0
3326,16962,0,1,1,1,0,0,0,0,2206,0
3328,22215,0,1,1,1,2375,12,0,0,1857,0
3329,105898,0,1,1,1,4444,5,1944,4,2332,0
3330,66807,0,3,1,1,23456,14,0,0,1575,0
3331,131366,0,1,1,1,1500,2,500,1,1999,0
3333,20540,0,1,1,1,5731,15,500,1,1970,0
3336,15540,0,1,1,1,209,3,104,1,1761,0
3339,66300,0,1,1,1,4750,6,1150,3,1884,0
3340,28446,0,1,1,1,0,0,0,0,1920,0
3341,80906,0,3,1,1,23548,15,0,0,2140,0
3346,19881,0,1,1,1,2472,15,0,0,2186,0
3350,18317,0,1,1,1,2375,12,0,0,2032,0
3351,26334,0,1,1,1,0,0,0,0,2258,0
3353,10697,0,1,1,1,1000,8,0,0,2111,0
3356,54697,0,1,1,1,1625,6,0,0,1809,0
3357,18359,0,1,1,1,0,0,0,0,1748,0
3360,32099,0,3,1,1,10534,6,0,0,1929,0
3364,39566,0,2,1,1,23755,18,0,0,1763,0
3365,46809,0,1,1,1,125,1,0,0,1878,0
3366,41628,0,3,1,1,16771,12,0,0,1818,0
3367,20891,0,1,1,1,150,3,0,0,1920,0
3368,36513,1692,1,1,1,825,3,725,2,1611,0
3370,7879,0,1,1,1,1815,5,0,0,1849,0
3371,40091,0,1,1,1,0,0,0,0,1803,0
3373,500,0,1,1,1,0,0,0,0,396,0
3374,43595,0,1,1,1,4375,14,0,0,1867,0
3376,63392,0,3,1,1,20553,17,0,0,1087,0
3378,10926,0,1,1,1,0,0,0,0,1851,0
3380,64594,0,2,1,1,9295,14,0,0,1869,0
3381,24580,0,1,1,1,255,3,0,0,1926,0
3383,24579,0,1,1,1,2100,10,0,0,1967,0
3384,71713,0,1,1,1,2135,4,0,0,1845,0
3386,61479,0,1,1,1,6050,4,50,1,1755,0
3387,21915,0,1,1,1,1875,8,0,0,1518,0
3388,16465,0,1,1,1,16165,5,0,0,1631,0
3391,26069,0,1,1,1,0,0,0,0,1278,0
3393,1000,0,1,1,1,0,0,0,0,1597,0
3394,14052,0,1,1,1,0,0,0,0,1808,0
3395,2143,0,1,1,1,0,0,0,0,1672,0
3396,18239,0,1,1,1,0,0,0,0,1683,0
3397,4892,0,1,1,1,0,0,0,0,1282,0
3399,34535,0,1,1,1,2719,12,0,0,1358,0
3401,11816,0,1,1,1,0,0,0,0,1596,0
3402,11218,0,1,1,1,3850,14,0,0,1604,0
3403,12568,0,1,1,1,350,3,0,0,1664,0
3404,13188,0,1,1,1,1500,3,1500,3,1955,0
3405,39983,0,3,1,1,39983,11,0,0,1569,0
3406,28526,0,1,1,1,4167,15,0,0,1360,0
3407,68359,0,3,1,1,15803,17,0,0,1293,0
3408,22048,0,1,1,1,100,1,0,0,1702,0
3409,1866,0,1,1,1,1128,8,0,0,1782,0
3410,40408,0,2,1,1,9612,12,0,0,913,0
3411,20642,0,1,1,1,4977,13,0,0,1614,0
3412,66574,0,1,1,1,2500,6,400,4,1791,0
3413,18656,0,1,1,1,4752,11,0,0,968,0
3415,25898,0,1,1,1,7834,3,0,0,1588,0
3416,42481,0,3,1,1,24617,16,0,0,678,0
3418,4431,0,1,1,1,0,0,0,0,1582,0
3421,11631,0,1,1,1,3289,22,0,0,1157,0
3423,5625,0,1,1,1,2350,12,0,0,1270,0
3425,5544,0,1,1,1,350,3,0,0,1713,0
3427,40425,0,1,1,1,3300,8,1700,5,1753,0
3429,29417,0,1,1,1,16011,3,0,0,1582,0
3430,37093,0,1,1,1,4250,13,0,0,1810,0
3431,21461,0,1,1,1,4010,26,0,0,1509,0
3432,21950,0,1,1,1,5739,16,0,0,1668,0
3433,14233,0,1,1,1,160,3,0,0,1687,0
3435,22551,0,1,1,1,0,0,0,0,1794,0
3436,35474,0,1,1,1,15086,6,0,0,1479,0
3437,21854,0,1,1,1,500,1,500,1,1100,0
3438,50386,0,1,1,1,2750,8,0,0,1721,0
3439,28502,0,1,1,1,2375,12,0,0,1732,0
3441,20516,0,1,1,1,3500,20,0,0,1429,0
3442,97391,0,1,1,1,26299,8,0,0,1607,0
3443,29253,2305,1,1,1,7625,5,0,0,1630,0
3444,139982,0,1,1,1,14500,6,0,0,1430,0
3446,21615,0,1,1,1,5043,13,1000,2,1069,0
3449,17397,0,1,1,1,1750,7,0,0,1215,0
3450,45006,0,1,1,1,1400,6,300,4,925,0
3451,4289,0,1,1,1,2350,4,750,2,1083,0
3453,42093,0,1,1,1,1831,4,0,0,1526,0
3454,74331,0,3,1,1,15779,14,0,0,1514,0
3456,14243,0,1,1,1,6654,17,0,0,1487,0
3457,6803,0,1,1,1,1644,11,0,0,1296,0
3458,8885,0,1,1,1,1500,5,0,0,1386,0
3459,38761,0,2,1,1,9015,12,0,0,1533,0
3460,5500,0,1,1,1,0,0,0,0,989,0
3462,30463,0,1,1,1,4619,9,0,0,1275,0
3463,6914,0,1,1,1,0,0,0,0,812,0
3464,67495,0,2,1,1,8620,8,0,0,1302,0
3465,15339,0,1,1,1,1375,4,0,0,628,0
3466,5745,0,1,1,1,400,4,400,4,1067,0
3468,45432,0,3,1,1,12833,15,0,0,1322,0
3469,39386,0,1,1,1,18722,7,0,0,1359,0
3471,25849,0,1,1,1,0,0,0,0,996,0
3472,3625,0,1,1,1,0,0,0,0,1369,0
3474,30273,0,1,1,1,1720,8,0,0,1117,0
3476,12471,0,1,1,1,0,0,0,0,666,0
3477,2000,0,1,1,1,0,0,0,0,1479,0
3478,2827,0,1,1,1,0,0,0,0,1375,0
3479,63121,0,3,1,1,16634,16,150,1,1349,0
3480,19694,0,1,1,1,2125,10,0,0,1436,0
3481,11571,0,1,1,1,0,0,0,0,1116,0
3482,26933,0,1,1,1,750,6,0,0,1299,0
3483,1456,0,1,1,1,500,1,0,0,1130,0
3487,66956,0,1,1,1,4520,5,1508,1,1342,0
3488,4360,0,1,1,1,2000,9,0,0,1355,0
3489,7056,0,1,1,1,0,0,0,0,1057,0
3491,6551,0,1,1,1,300,3,300,3,1117,0
3492,24915,0,1,1,1,265,3,0,0,1184,0
3494,20691,0,1,1,1,16448,6,0,0,1227,0
3495,11676,0,1,1,1,1000,1,0,0,1158,0
3496,31504,0,1,1,1,7358,2,0,0,1022,0
3497,12093,0,1,1,1,1605,4,0,0,1411,0
3498,44353,0,1,1,1,2500,1,0,0,138,0
3499,35557,0,1,1,1,350,3,0,0,1135,0
3501,3258,0,1,1,1,0,0,0,0,106,0
3502,31224,1000,1,1,1,1150,7,650,6,1508,0
3504,20010,0,1,1,1,0,0,0,0,1302,0
3505,37866,0,2,1,1,9200,18,0,0,1230,0
3506,65664,0,2,1,1,11899,5,0,0,1121,0
3509,19892,0,1,1,1,3505,13,0,0,1240,0
3514,3246,0,1,1,1,0,0,0,0,1401,0
3515,33323,0,1,1,1,0,0,0,0,1405,0
3517,60319,0,3,1,1,22051,19,50,1,817,0
3518,25705,0,1,1,1,0,0,0,0,1180,0
3519,52475,0,3,1,1,14447,13,0,0,962,0
3522,17036,0,1,1,1,0,0,0,0,1210,0
3523,34458,0,1,1,1,1883,8,0,0,843,0
3525,13125,0,1,1,1,550,4,550,4,268,0
3526,14494,0,1,1,1,500,1,0,0,575,0
3527,13460,0,1,1,1,0,0,0,0,271,0
3528,9216,0,1,1,1,340,3,0,0,1466,0
3529,22840,0,1,1,1,0,0,0,0,773,0
3533,3625,0,1,1,1,2000,9,0,0,1431,0
3534,16200,0,1,1,1,5375,28,0,0,1407,0
3535,40465,0,1,1,1,6540,28,0,0,1408,0
3536,1000,0,1,1,1,375,3,0,0,1382,0
3537,4750,0,1,1,1,1875,8,0,0,1416,0
3538,74280,0,3,1,1,23735,18,0,0,1425,0
3539,1250,0,1,1,1,625,5,0,0,1071,0
3541,12250,0,1,1,1,4875,32,0,0,1346,0
3542,8250,0,1,1,1,3000,17,0,0,915,0
3543,15732,0,1,1,1,6875,33,0,0,666,0
3544,9300,0,1,1,1,3250,18,0,0,1396,0
3545,9500,0,1,1,1,3125,18,0,0,1415,0
3546,3750,0,1,1,1,1500,5,0,0,1397,0
3547,12350,0,1,1,1,4125,26,0,0,1314,0
3548,13623,0,1,1,1,2625,14,0,0,1330,0
3549,10824,0,1,1,1,3375,19,0,0,867,0
3550,1250,0,1,1,1,1250,3,0,0,679,0
3551,17215,0,1,1,1,1750,7,0,0,1423,0
3552,16825,0,1,1,1,4250,27,0,0,1431,0
3553,2125,0,1,1,1,875,7,0,0,1396,0
3554,9175,0,1,1,1,4000,25,0,0,1428,0
3555,23717,0,1,1,1,3375,19,0,0,1404,0
3557,6125,0,1,1,1,2750,8,0,0,144,0
3558,4399,0,1,1,1,750,6,0,0,1369,0
3559,10200,0,1,1,1,3625,15,0,0,1408,0
3561,9375,0,1,1,1,3250,19,0,0,1410,0
3562,8992,0,1,1,1,1250,3,0,0,1417,0
3563,13936,0,1,1,1,1625,6,0,0,1418,0
3564,5250,0,1,1,1,1875,8,0,0,1418,0
3565,5500,0,1,1,1,2875,9,0,0,1428,0
3566,29182,0,1,1,1,3517,18,642,2,1404,0
3567,7400,0,1,1,1,2600,14,0,0,1394,0
3568,4350,0,1,1,1,2100,10,0,0,1409,0
3569,6875,0,1,1,1,4625,30,0,0,581,0
3570,6000,0,1,1,1,2250,4,0,0,713,0
3571,11927,0,1,1,1,4000,15,500,1,1188,0
3572,11864,0,1,1,1,2500,13,0,0,1397,0
3573,10000,0,1,1,1,3375,19,0,0,1418,0
3574,5375,0,1,1,1,1375,11,0,0,1396,0
3575,4500,0,1,1,1,1500,5,0,0,1033,0
3576,4150,0,1,1,1,375,3,0,0,1424,0
3577,9125,0,1,1,1,750,6,0,0,1174,0
3578,13301,0,1,1,1,3500,21,0,0,1400,0
3579,16504,0,1,1,1,500,4,0,0,1397,0
3580,10400,0,1,1,1,1840,10,0,0,1397,0
3581,3750,0,1,1,1,1750,7,0,0,1178,0
3582,8725,0,1,1,1,5600,14,0,0,1426,0
3583,7388,0,1,1,1,3958,15,150,1,446,0
3584,16700,0,1,1,1,1500,5,0,0,1269,0
3585,11850,0,1,1,1,4475,29,0,0,893,0
3586,62705,0,1,1,1,2750,15,0,0,1422,0
3587,2125,0,1,1,1,625,5,0,0,1248,0
3588,11875,0,1,1,1,3625,22,0,0,1408,0
3589,7375,0,1,1,1,2750,13,0,0,714,0
3593,3967,0,1,1,1,375,3,0,0,1337,0
3594,6250,0,1,1,1,2250,11,0,0,1365,0
3595,11572,0,1,1,1,7164,22,0,0,1163,0
3596,12000,0,1,1,1,5625,34,0,0,859,0
3597,1500,0,1,1,1,500,4,0,0,893,0
3598,5875,0,1,1,1,2125,10,0,0,997,0
3599,13350,0,1,1,1,3850,24,0,0,1071,0
3600,10197,0,1,1,1,3098,10,0,0,723,0
3601,3250,0,1,1,1,2125,10,0,0,1117,0
3602,12375,0,1,1,1,3875,24,0,0,863,0
3603,7625,0,1,1,1,4375,21,0,0,1393,0
3604,11875,0,1,1,1,3625,22,0,0,1388,0
3605,1625,0,1,1,1,1250,3,0,0,1381,0
3607,4500,0,1,1,1,2250,11,0,0,666,0
3608,2625,0,1,1,1,1375,4,0,0,850,0
3609,5400,0,1,1,1,1875,8,0,0,1324,0
3611,12675,0,1,1,1,4875,25,0,0,1390,0
3612,2875,0,1,1,1,1375,4,0,0,1381,0
3613,4500,0,1,1,1,2125,10,0,0,1271,0
3614,500,0,1,1,1,125,1,0,0,1355,0
3615,11361,0,1,1,1,3375,20,0,0,1367,0
3616,9794,0,1,1,1,2250,11,0,0,968,0
3618,21842,0,1,1,1,3250,19,0,0,929,0
3620,6305,0,1,1,1,0,0,0,0,1031,0
3621,13749,0,1,1,1,400,4,400,4,996,0
3622,7591,0,1,1,1,0,0,0,0,926,0
3623,10508,0,1,1,1,0,0,0,0,309,0
3625,11692,0,1,1,1,0,0,0,0,95,0
3626,1022,0,1,1,1,0,0,0,0,463,0
3627,12964,500,1,1,1,450,3,350,2,943,0
3630,29836,0,1,1,1,16165,3,0,0,815,0
3631,22647,0,1,1,1,1136,9,0,0,883,0
3633,5931,0,1,1,1,0,0,0,0,882,0
3636,44038,0,2,1,1,21634,11,0,0,872,0
3637,31011,0,1,1,1,0,0,0,0,1130,0
3638,64956,0,3,1,1,36694,11,0,0,1012,0
3639,12078,0,1,1,1,500,1,500,1,983,0
3641,24847,0,1,1,1,1550,4,0,0,1022,0
3643,121779,0,1,1,1,3500,3,1000,2,634,0
3644,28049,0,1,1,1,100,2,0,0,1164,0
3645,11690,0,1,1,1,0,0,0,0,360,0
3646,36491,0,1,1,1,500,1,500,1,1027,0
3648,9446,0,1,1,1,0,0,0,0,667,0
3650,68092,0,3,1,1,16524,14,500,2,652,0
3651,1000,0,1,1,1,1000,1,0,0,148,0
3652,1884,0,1,1,1,0,0,0,0,31,0
3653,22027,0,1,1,1,1225,3,0,0,653,0
3654,4130,0,1,1,1,100,1,0,0,673,0
3655,3447,0,1,1,1,1000,1,0,0,872,0
3657,2886,0,1,1,1,500,1,0,0,557,0
3658,4028,0,1,1,1,0,0,0,0,346,0
3660,31539,0,1,1,1,6406,16,200,1,721,0
3661,4586,0,1,1,1,1000,1,0,0,249,0
3662,20335,0,1,1,1,5115,2,0,0,768,0
3663,2250,0,1,1,1,1750,7,0,0,817,0
3664,25418,0,1,1,1,50,1,50,1,720,0
3667,4224,0,1,1,1,0,0,0,0,336,0
3668,4375,0,1,1,1,2875,16,0,0,248,0
3670,10512,0,1,1,1,0,0,0,0,836,0
3671,3834,0,1,1,1,500,1,0,0,524,0
3673,4584,0,1,1,1,0,0,0,0,652,0
3674,19870,0,1,1,1,11075,4,0,0,892,0
3675,18088,0,1,1,1,16697,6,0,0,501,0
3676,20765,0,1,1,1,15949,4,0,0,319,0
3677,7138,0,1,1,1,0,0,0,0,293,0
3678,17539,0,1,1,1,500,3,400,2,628,0
3679,7038,0,1,1,1,1336,3,1336,3,309,0
3681,1125,0,1,1,1,0,0,0,0,898,0
3682,8994,0,1,1,1,0,0,0,0,1104,0
3683,44780,0,1,1,1,2100,3,1100,2,968,0
3685,25047,0,1,1,1,500,1,500,1,443,0
3686,16844,0,1,1,1,0,0,0,0,483,0
3687,49271,0,3,1,1,20695,11,0,0,852,0
3689,86588,0,1,1,1,4537,4,0,0,1072,0
3690,53027,0,2,1,1,30627,16,0,0,1290,0
3691,24765,0,1,1,1,19969,5,0,0,595,0
3692,29174,0,1,1,1,100,1,0,0,1087,0
3693,1100,0,1,1,1,1100,2,0,0,438,0
3694,56712,0,3,1,1,15685,14,500,1,997,0
3695,8232,0,1,1,1,0,0,0,0,258,0
3696,58816,0,1,1,1,4600,5,1100,3,570,0
3697,24295,0,1,1,1,250,2,250,2,621,0
3698,20198,0,1,1,1,3139,2,3139,2,601,0
3699,24454,0,1,1,1,1919,7,0,0,732,0
3700,7847,0,1,1,1,0,0,0,0,284,0
3701,29056,0,1,1,1,4354,14,0,0,715,0
3702,42071,0,1,1,1,500,1,0,0,502,0
3703,570,0,1,1,1,180,4,0,0,785,0
3705,4354,0,1,1,1,1000,1,0,0,706,0
3706,2000,0,1,1,1,0,0,0,0,165,0
3708,11303,0,1,1,1,0,0,0,0,119,0
3709,642,0,1,1,1,0,0,0,0,355,0
3710,1000,0,1,1,1,0,0,0,0,500,0
3712,38995,0,1,1,1,1200,2,200,1,563,0
3713,4652,0,1,1,1,0,0,0,0,207,0
3714,500,0,1,1,1,0,0,0,0,340,0
3715,4546,0,1,1,1,1000,1,0,0,239,0
3716,31673,0,1,1,1,2500,1,0,0,283,0
3717,8684,0,1,1,1,0,0,0,0,544,0
3718,2104,0,1,1,1,0,0,0,0,466,0
3719,862,0,1,1,1,0,0,0,0,8,0
3720,972,972,1,1,1,0,0,0,0,2,0
3721,4490,0,1,1,1,0,0,0,0,107,0
