2474,76513,0,4,1,1,45265,16,0,0,3235,1
2475,137076,0,5,1,1,61276,24,1600,4,3225,1
2480,199273,0,5,1,1,58457,14,0,0,3217,0
2481,114868,0,4,1,1,45996,22,0,0,3204,0
2484,66524,0,4,1,1,34682,23,0,0,3188,0
2493,161453,0,3,1,1,38956,44,0,0,3158,0
2494,135568,0,4,1,1,40051,21,0,0,3166,0
2499,177232,0,3,1,1,14787,13,0,0,3137,0
2501,35304,0,4,1,1,30532,13,0,0,3131,1
2506,169794,0,3,1,1,22824,19,767,2,3119,0
2513,142152,0,3,1,1,19464,13,0,0,3088,0
2519,215155,0,5,1,1,57130,15,0,0,3069,0
2525,120622,0,4,1,1,25675,14,500,1,3040,0
2532,85826,0,4,1,1,33678,29,0,0,3026,0
2538,103240,0,4,1,1,44627,29,50,1,2993,1
2544,56687,0,4,1,1,48989,28,0,0,2973,1
2545,326704,0,4,1,1,37408,19,0,0,2962,0
2550,210491,0,4,1,1,48287,18,0,0,2958,0
2554,53532,0,4,1,1,30808,18,0,0,2927,1
2558,47787,0,4,1,1,47223,21,450,1,2921,1
2562,128927,0,5,1,1,61165,14,0,0,2882,0
2564,126701,0,3,1,1,20636,15,0,0,2878,0
2567,86638,0,4,1,1,45861,13,0,0,2867,1
2568,140398,0,5,1,1,118013,26,1100,4,2972,1
2580,40702,0,4,1,1,39897,14,0,0,2826,1
2598,75288,0,4,1,1,36866,20,0,0,2774,0
2607,66539,0,3,1,1,27894,17,0,0,2741,0
2608,97131,0,4,1,1,33324,19,1500,3,2727,1
2610,211773,0,3,1,1,23256,30,0,0,2675,0
2613,75132,0,4,1,1,53001,23,400,3,2720,1
2614,91296,0,3,1,1,19057,16,0,0,2712,0
2623,135408,0,5,1,1,62224,15,607,1,2697,1
2631,91048,0,4,1,1,51580,20,100,1,2669,1
2658,137760,0,5,1,1,64949,13,0,0,2580,0
2659,88563,0,4,1,1,42410,27,0,0,2567,0
2667,194576,0,4,1,1,41315,16,550,1,2539,1
2671,110480,0,4,1,1,44191,22,500,1,2539,1
2672,86273,0,3,1,1,35304,15,500,1,2523,0
2677,61081,0,4,1,1,37682,21,2000,4,2509,0
2684,123842,0,3,1,1,24295,14,0,0,2500,0
2685,61285,0,5,1,1,55027,22,0,0,2412,1
2690,147862,0,4,1,1,44783,14,0,0,2426,1
2705,62629,0,4,1,1,36986,14,0,0,2438,0
2713,102942,0,5,1,1,56780,18,0,0,2405,0
2723,54810,0,3,1,1,19665,21,0,0,2368,0
2733,93154,0,4,1,1,30752,21,0,0,2333,1
2737,109416,0,5,1,1,73665,39,2200,5,2327,1
2750,127835,0,4,1,1,52700,21,0,0,2301,1
2751,32540,0,4,1,1,44283,17,100,1,2297,1
2752,54396,629,4,1,1,34007,16,0,0,2283,0
2753,162840,0,5,1,1,57382,15,0,0,2277,0
2761,71593,0,3,1,1,22666,17,0,0,2266,0
2762,74072,0,4,1,1,50272,39,0,0,2264,1
2765,51176,0,4,1,1,40397,16,0,0,2243,0
2788,70308,0,4,1,1,41704,19,0,0,2186,1
2789,98722,0,3,1,1,18012,19,50,1,2178,0
2793,49436,0,4,1,1,33836,13,0,0,2167,0
2802,182228,0,4,1,1,41048,12,0,0,2139,0
2805,135828,0,3,1,1,34495,28,450,2,2142,1
2828,83781,0,4,1,1,35151,22,200,1,2066,1
2837,22053,0,4,1,1,39810,27,0,0,2042,1
2841,112197,0,4,1,1,32108,16,0,0,2013,1
2842,106757,0,5,1,1,51234,13,0,0,2013,1
2843,105294,0,4,1,1,56281,26,850,5,2021,0
2853,69884,0,5,1,1,89360,24,450,2,1990,1
2861,232194,0,4,1,1,46165,17,0,0,1978,0
2864,84179,0,3,1,1,22397,19,0,0,1976,0
2871,39669,0,4,1,1,31989,14,0,0,1955,1
2876,52537,0,4,1,1,49146,19,100,2,1944,1
2904,153664,0,5,1,1,55567,17,0,0,1881,0
2909,109505,0,3,1,1,15766,23,0,0,1867,0
2914,147770,0,4,1,1,64517,31,450,4,1831,1
2917,44101,0,5,1,1,57114,19,0,0,1829,1
2921,62960,0,5,1,1,50255,10,0,0,1824,1
2927,31899,0,4,1,1,29816,20,500,1,1804,1
2940,95537,0,4,1,1,29226,17,150,1,1774,0
2946,89413,0,3,1,1,24667,21,0,0,1767,0
2947,169546,0,5,1,1,68315,24,600,2,1761,0
2949,72253,0,4,1,1,29227,16,0,0,1752,0
2954,76177,0,4,1,1,31922,16,0,0,3057,0
2956,131635,0,5,1,1,60315,9,0,0,2756,0
2984,97606,0,4,1,1,42980,24,0,0,3355,1
2997,87507,0,3,1,1,17714,19,0,0,3274,0
3007,132894,0,4,1,1,34540,15,0,0,3106,0
3012,71263,0,5,1,1,80554,41,0,0,2987,1
3016,148086,0,4,1,1,32551,14,0,0,2913,0
3023,29182,0,5,1,1,50698,14,0,0,2999,1
3024,65207,0,4,1,1,34832,18,1450,4,3115,0
3036,74073,0,4,1,1,45526,41,200,1,2976,1
3037,43348,0,4,1,1,68846,25,200,1,2869,1
3038,97424,0,5,1,1,63796,17,0,0,2873,1
3042,29350,0,4,1,1,27703,15,0,0,3020,1
3046,52562,0,3,1,1,23773,15,600,2,3021,0
3052,50895,0,4,1,1,29618,15,0,0,2980,1
3054,68532,0,5,1,1,68704,21,0,0,2822,1
3064,45533,0,5,1,1,56208,16,0,0,2963,1
3073,106921,0,4,1,1,26666,13,0,0,2581,0
3077,109133,0,3,1,1,21378,16,0,0,2989,0
3084,27155,0,4,1,1,47252,15,300,1,3001,1
3091,105544,0,4,1,1,31001,16,500,1,2888,1
3095,7606,0,4,1,1,29307,17,0,0,2930,1
3098,92225,0,4,1,1,48276,19,350,1,2972,0
3101,142929,0,4,1,1,40826,23,0,0,2803,0
3110,85412,0,3,1,1,25102,16,500,1,2816,0
3125,23448,0,4,1,1,36941,18,700,3,2675,1
3128,156766,0,3,1,1,23375,27,0,0,2840,0
3135,51367,0,4,1,1,40004,24,0,0,2434,1
3149,110628,0,5,1,1,63759,13,0,0,2654,0
3158,139423,0,4,1,1,54152,25,500,3,2677,1
3169,93028,0,4,1,1,40887,22,0,0,2507,1
3170,89094,0,5,1,1,55865,13,0,0,2404,0
3171,11109,0,5,1,1,53627,13,0,0,2623,1
3176,99196,0,4,1,1,28334,16,0,0,2595,0
3190,28443,0,4,1,1,53065,18,150,1,2462,1
3221,55461,0,4,1,1,31658,17,500,2,2315,0
3223,115154,0,3,1,1,13466,17,500,1,2440,0
3236,32988,0,4,1,1,49484,14,0,0,2161,1
3239,142989,0,4,1,1,26210,14,500,1,2340,0
3241,56395,0,5,1,1,72905,24,1800,4,2344,1
3284,147128,0,5,1,1,59991,47,1065,1,2279,1
3296,78105,0,2,1,1,49364,14,0,0,2070,0
3301,101290,0,4,1,1,33876,22,500,1,2291,1
3316,162365,0,5,1,1,65029,15,0,0,1948,0
3321,135374,0,3,1,1,23835,22,917,2,2294,0
3327,85955,0,4,1,1,34197,22,600,2,2046,0
3334,48131,0,5,1,1,60090,18,0,0,2161,1
3337,17828,0,4,1,1,35099,14,0,0,2115,1
3338,298927,0,5,1,1,69449,27,150,3,2047,0
3344,98151,0,3,1,1,38812,11,500,1,1976,0
3348,46672,500,3,1,1,22404,22,0,0,2021,0
3352,143441,0,5,1,1,58475,27,0,0,2238,0
3369,116923,0,5,1,1,70403,50,0,0,1738,0
3379,19839,0,4,1,1,36375,15,0,0,1535,1
3420,95728,2092,5,1,1,56111,14,0,0,1372,0
3434,105737,0,5,1,1,71728,13,0,0,1705,0
3447,36829,0,4,1,1,42497,19,1001,1,1015,1
3448,152178,0,4,1,1,39760,15,248,1,1073,0
3467,81155,0,4,1,1,49904,41,0,0,1276,0
3470,69647,0,4,1,1,45175,20,2250,3,854,1
3511,68224,0,4,1,1,28916,16,0,0,1258,0
3520,151265,0,5,1,1,61068,13,0,0,1213,0
3524,177785,0,5,1,1,77203,15,0,0,1251,1
3540,60014,0,4,1,1,45105,32,500,2,669,0
3591,49482,0,4,1,1,33147,23,0,0,1255,0
3592,48607,0,3,1,1,18284,37,0,0,1339,0
3624,74093,0,3,1,1,20055,37,0,0,949,0
3640,141554,0,4,1,1,41685,15,1000,2,1139,1
3642,46207,0,3,1,1,16093,32,0,0,1130,0
3738,93198,0,3,1,1,28923,18,0,0,500,0
3776,70178,0,5,1,1,61530,12,1300,6,3306,1
3792,35766,0,4,1,1,49702,20,784,1,3503,1
3798,10635,0,4,1,1,45212,20,0,0,2131,1
3807,65141,0,4,1,1,31463,26,2550,2,3452,0
3808,68907,0,4,1,1,33434,10,0,0,3365,0
3812,97768,0,4,1,1,26734,13,0,0,3119,0
3814,48577,0,4,1,1,34224,16,0,0,2794,0
3815,70614,0,4,1,1,32417,18,0,0,3519,1
3819,72309,0,4,1,1,41949,20,289,2,1735,1
3824,89876,0,4,1,1,51620,17,0,0,1739,0
3830,126028,0,3,1,1,23974,19,668,1,1716,0
3842,20971,1490,4,1,1,43527,34,0,0,1695,1
3845,166638,0,5,1,1,64572,22,0,0,1697,0
3846,86500,0,4,1,1,51740,20,0,0,1691,0
3856,96179,0,3,1,1,32069,14,400,2,1667,0
3857,101431,0,4,1,1,49801,19,0,0,1677,0
3866,112345,0,4,1,1,36640,14,0,0,1669,0
3883,35650,0,3,1,1,23130,34,0,0,1640,0
3890,88404,0,4,1,1,37304,29,500,1,1628,0
3904,32424,0,4,1,1,39635,16,0,0,1584,1
3909,84979,0,4,1,1,36702,16,0,0,1600,0
3922,90666,0,4,1,1,32474,14,0,0,1582,0
3931,57642,0,4,1,1,52176,15,0,0,1564,1
3953,40424,0,4,1,1,44110,26,343,3,1523,1
3989,91605,0,4,1,1,37840,18,0,0,1444,0
3997,58387,0,3,1,1,14581,39,0,0,1435,0
4003,28867,0,3,1,1,19169,28,0,0,1425,0
4008,59017,0,4,1,1,34746,25,0,0,1418,0
4014,39142,0,3,1,1,14981,28,0,0,1408,0
