2602,11529,0,3,1,1,15738,15,0,0,2768,1
2604,15378,0,1,1,1,25236,9,736,3,2741,1
2605,85346,0,1,1,1,2835,3,0,0,2748,1
2612,39862,0,3,1,1,14152,18,350,2,2727,1
2618,10747,0,1,1,1,990,4,500,1,2697,1
2619,31789,0,1,1,1,10220,17,0,0,2699,1
2622,49129,0,2,1,1,16921,18,500,1,2692,1
2626,7041,0,1,1,1,1747,12,0,0,2718,1
2629,96490,0,1,1,1,2000,1,0,0,2665,1
2633,34294,0,3,1,1,17683,14,0,0,2661,1
2641,235422,0,2,1,1,30208,14,0,0,2629,1
2645,58411,0,1,1,1,2500,1,0,0,2619,1
2653,6280,0,1,1,1,1220,6,200,2,2578,1
2655,391,0,1,1,1,9000,1,0,0,2581,1
2657,145214,1692,1,1,1,3500,4,500,1,2560,1
2662,25824,0,3,1,1,17760,20,750,2,2559,1
2664,29150,0,3,1,1,13952,14,0,0,2544,1
2665,37529,0,4,1,1,25706,14,0,0,2558,1
2666,7515,0,2,1,1,13681,18,0,0,2552,1
2670,5432,0,1,1,1,1000,2,1000,2,2535,1
2673,20674,0,3,1,1,16876,22,0,0,2528,1
2679,14748,0,1,1,1,2210,7,0,0,2497,1
2681,7457,0,1,1,1,17131,5,0,0,2496,1
2691,11836,0,1,1,1,5075,14,350,1,2479,1
2702,83217,0,1,1,1,3679,4,0,0,2447,1
2703,9520,0,3,1,1,12515,13,0,0,2438,1
2704,103215,0,3,1,1,16726,14,0,0,2427,1
2709,60085,0,3,1,1,14714,17,0,0,2404,1
2710,76938,0,3,1,1,23503,13,0,0,2422,1
2711,2562,0,2,1,1,9075,11,1050,3,2412,1
2714,7029,0,1,1,1,495,3,0,0,2565,1
2729,62124,0,1,1,1,0,0,0,0,2355,1
2730,14134,0,1,1,1,2125,9,0,0,2312,1
2736,32824,0,1,1,1,1660,5,100,1,2339,1
2738,28312,0,1,1,1,1726,13,0,0,2335,1
2740,32740,0,1,1,1,10722,4,0,0,2315,1
2743,59486,0,1,1,1,3517,4,0,0,2315,1
2744,211355,0,2,1,1,11238,12,0,0,2294,1
2747,18545,0,3,1,1,25053,22,0,0,2304,1
2748,5570,0,1,1,1,9094,26,0,0,2287,1
2749,44690,0,3,1,1,24779,15,1000,2,2297,1
2759,73102,0,3,1,1,18156,20,0,0,2272,1
2760,3552,0,1,1,1,10597,17,0,0,2264,1
2764,23385,0,3,1,1,18303,15,150,1,2248,1
2774,60250,0,3,1,1,43071,12,0,0,2214,1
2775,81871,0,3,1,1,23068,20,0,0,2222,1
2776,259529,0,1,1,1,700,3,200,2,2210,1
2780,125274,0,1,1,1,3150,4,550,2,2194,1
2782,282971,0,1,1,1,5780,16,300,3,2192,1
2783,28731,0,4,1,1,29782,11,0,0,2182,1
2794,145072,0,1,1,1,15000,4,0,0,2152,1
2795,8992,0,2,1,1,9113,11,0,0,2145,1
2813,18533,0,3,1,1,27904,14,0,0,2102,1
2814,202168,0,3,1,1,12463,18,0,0,2098,1
2816,37839,0,3,1,1,11512,16,0,0,2084,1
2823,32323,0,1,1,1,1250,3,0,0,2074,1
2825,104523,0,1,1,1,4000,2,0,0,2073,1
2835,13738,0,2,1,1,6485,18,900,5,2042,1
2845,169139,0,1,1,1,9500,5,0,0,2019,1
2851,3965,0,2,1,1,8228,12,0,0,2003,1
2857,8188,0,1,1,1,500,1,500,1,1985,1
2870,16442,0,1,1,1,0,0,0,0,1962,1
2872,8063,0,1,1,1,18250,5,0,0,1950,1
2874,17603,2543,2,1,1,7247,14,0,0,1958,1
2877,51172,0,1,1,1,500,4,0,0,1939,1
2878,56186,0,3,1,1,27538,20,400,4,1926,1
2884,15036,0,2,1,1,7917,8,0,0,1935,1
2886,79192,0,3,1,1,14404,21,150,1,2080,1
2888,19128,0,2,1,1,10595,27,0,0,1919,1
2892,51142,0,1,1,1,5000,3,0,0,1874,1
2894,43304,0,1,1,1,3750,4,250,2,1887,1
2900,164222,0,1,1,1,7300,5,800,3,1892,1
2911,20969,0,3,1,1,40234,13,150,1,1831,1
2918,142729,0,1,1,1,0,0,0,0,1823,1
2919,23578,0,3,1,1,16366,17,500,1,1830,1
2923,33405,0,1,1,1,1600,3,0,0,1808,1
2935,32234,0,3,1,1,17001,13,0,0,1780,1
2941,36311,0,1,1,1,100,1,100,1,1766,1
2944,19591,0,1,1,1,4437,8,0,0,1772,1
2955,11472,0,2,1,1,9068,14,0,0,3290,1
2964,59179,0,3,1,1,18908,15,0,0,3530,1
2972,18522,0,1,1,1,4100,8,600,5,3256,1
2976,242018,0,1,1,1,3050,3,550,2,3218,1
2978,53892,1619,3,1,1,28641,20,0,0,3131,1
2979,23315,0,1,1,1,705,5,50,1,3309,1
2986,49749,0,3,1,1,13609,18,0,0,3265,1
2996,56745,0,1,1,1,6000,3,0,0,3280,1
3009,114037,0,1,1,1,14000,7,500,1,3201,1
3014,60331,0,3,1,1,17878,27,0,0,3036,1
3017,15279,0,3,1,1,17984,19,300,1,3139,1
3022,20390,0,1,1,1,2500,1,0,0,2528,1
3027,276,0,1,1,1,2396,3,396,1,3042,1
3028,22496,0,1,1,1,9712,14,500,1,3180,1
3033,63193,0,3,1,1,20372,14,100,1,3036,1
3035,14710,0,1,1,1,3500,2,0,0,3149,1
3039,20603,0,1,1,1,115,5,0,0,3054,1
3048,13271,0,1,1,1,0,0,0,0,1435,1
3049,129919,719,1,1,1,7150,5,650,2,3053,1
3057,178010,0,1,1,1,5500,4,500,1,2777,1
3058,20773,0,3,1,1,13619,14,0,0,2765,1
3059,264735,0,2,1,1,6980,17,0,0,2894,1
3065,26513,0,1,1,1,7670,14,0,0,2678,1
3071,7329,0,2,1,1,10639,16,0,0,2993,1
3075,34996,0,2,1,1,6313,14,150,1,2909,1
3079,45575,0,3,1,1,23223,17,0,0,2964,1
3080,76430,0,3,1,1,13653,17,0,0,3018,1
3083,36953,0,3,1,1,25598,16,0,0,2997,1
3092,206287,1761,2,1,1,11294,20,150,1,2819,1
3097,22414,0,1,1,1,1094,3,0,0,2957,1
3102,28670,0,2,1,1,11727,11,0,0,2980,1
3114,28254,0,3,1,1,17117,19,1050,6,2692,1
3123,23033,0,2,1,1,7910,15,0,0,2765,1
3140,54177,0,3,1,1,45403,15,500,1,2123,1
3141,29326,0,2,1,1,23061,7,0,0,2497,1
3148,23894,0,1,1,1,6000,3,0,0,2705,1
3151,47513,0,3,1,1,19904,13,0,0,2516,1
3160,98753,0,1,1,1,1475,5,0,0,2619,1
3178,11324,0,3,1,1,11082,11,0,0,2661,1
3180,129887,0,1,1,1,26810,10,810,3,2566,1
3184,103203,0,1,1,1,3200,4,200,2,1556,1
3189,17863,0,1,1,1,0,0,0,0,2028,1
3191,15655,0,1,1,1,2807,12,957,4,2476,1
3193,15135,0,3,1,1,13357,14,0,0,2579,1
3195,31489,0,3,1,1,21950,21,0,0,2216,1
3196,48852,0,1,1,1,1058,3,0,0,2278,1
3197,188883,0,1,1,1,5500,3,0,0,2613,1
3199,43285,0,1,1,1,745,3,0,0,2436,1
3202,10915,0,1,1,1,5455,15,0,0,2473,1
3205,25268,888,1,1,1,4566,8,800,3,2126,1
3215,4096,0,1,1,1,3802,8,0,0,2433,1
3216,5199,0,3,1,1,28100,16,0,0,2592,1
3219,15920,0,1,1,1,2500,1,0,0,2466,1
3230,29067,0,1,1,1,485,3,250,1,2147,1
3234,115215,0,2,1,1,5824,7,0,0,2096,1
3240,1724,0,3,1,1,27305,20,0,0,1784,1
3247,36839,0,1,1,1,4436,6,0,0,2275,1
3258,55487,0,3,1,1,23123,19,1150,5,1986,1
3260,14648,0,3,1,1,21157,12,0,0,1843,1
3264,2477,0,1,1,1,2319,6,500,1,2137,1
3267,103200,0,1,1,1,500,1,500,1,2062,1
3273,8819,0,3,1,1,12472,15,0,0,1920,1
3275,124837,0,1,1,1,4400,7,1500,5,2053,1
3279,123055,0,1,1,1,11564,5,1039,2,2209,1
3285,59177,0,1,1,1,2300,6,700,3,1869,1
3286,26693,0,3,1,1,22057,14,0,0,1863,1
3293,10994,0,3,1,1,10492,15,0,0,2215,1
3302,17377,2178,1,1,1,500,1,0,0,2010,1
3304,28712,0,1,1,1,1500,3,1500,3,2256,1
3308,66009,0,1,1,1,0,0,0,0,1603,1
3313,24065,589,3,1,1,29586,9,0,0,1045,1
3317,4834,0,2,1,1,13441,17,0,0,1851,1
3325,83082,0,1,1,1,16207,13,250,1,2003,1
3332,31929,0,1,1,1,3500,3,1000,2,2019,1
3335,16346,0,1,1,1,5930,15,0,0,2108,1
3343,37569,0,1,1,1,3850,4,250,1,1597,1
3347,13490,0,1,1,1,0,0,0,0,2032,1
3349,119735,0,3,1,1,22432,17,1000,2,1996,1
3354,14072,0,3,1,1,20700,16,0,0,1949,1
3358,47764,0,2,1,1,23122,11,400,1,1872,1
3362,45137,0,1,1,1,2000,1,0,0,1319,1
3363,18179,0,1,1,1,5488,3,0,0,1877,1
3372,45842,0,1,1,1,8253,15,128,1,1805,1
3377,19578,0,2,1,1,5208,11,0,0,1632,1
3392,5690,0,2,1,1,11612,15,0,0,1549,1
3398,34412,0,3,1,1,14734,13,0,0,1524,1
3400,23720,0,1,1,1,4000,3,500,1,1678,1
3419,25090,0,4,1,1,25860,9,0,0,1786,1
3424,22966,0,1,1,1,3950,8,450,6,1443,1
3426,37171,0,1,1,1,3450,5,950,4,1341,1
3428,9805,0,1,1,1,4403,11,0,0,1559,1
3475,24750,0,1,1,1,0,0,0,0,968,1
3484,16188,0,1,1,1,3726,7,300,4,900,1
3485,12088,0,4,1,1,27292,17,100,1,1298,1
3490,32934,0,1,1,1,500,1,0,0,858,1
3500,38465,0,1,1,1,10550,3,550,2,1580,1
3507,59967,0,1,1,1,10000,4,0,0,959,1
3516,114719,0,1,1,1,0,0,0,0,1136,1
3521,960,0,1,1,1,6000,1,0,0,1262,1
3530,22289,0,3,1,1,18105,34,189,1,1501,1
3531,9389,0,1,1,1,4195,5,695,2,1509,1
3590,54264,0,3,1,1,15178,17,0,0,1397,1
3628,265,0,1,1,1,6000,1,0,0,1012,1
3632,33087,0,2,1,1,24761,9,500,1,724,1
3635,23704,0,3,1,1,14935,14,0,0,868,1
3647,33413,0,3,1,1,31605,8,0,0,647,1
3659,45485,0,1,1,1,8417,4,0,0,759,1
3665,2686,0,1,1,1,7500,4,500,1,301,1
3680,5459,0,2,1,1,9864,14,0,0,880,1
3684,12286,0,2,1,1,7972,11,250,1,1018,1
3688,9157,0,2,1,1,22802,10,1245,3,901,1
3704,8904,0,1,1,1,3740,14,0,0,898,1
3711,5269,0,3,1,1,22697,13,0,0,604,1
3771,27488,0,3,1,1,23927,21,0,0,2273,1
3775,15682,0,1,1,1,5025,6,500,1,3298,1
3777,221543,0,1,1,1,10300,5,200,3,3554,1
3778,77978,0,1,1,1,1373,10,650,6,3753,1
3783,19483,0,1,1,1,4263,18,0,0,3589,1
3784,78231,0,3,1,1,19182,13,0,0,3102,1
3800,46269,0,3,1,1,20594,14,0,0,3487,1
3806,14791,0,3,1,1,23956,26,300,2,2689,1
3810,62589,0,1,1,1,10000,4,0,0,2803,1
3821,706,0,1,1,1,730,3,100,1,1739,1
3823,72019,0,3,1,1,20430,8,0,0,1789,1
3827,32091,0,1,1,1,8426,17,1000,2,1731,1
3834,15832,2376,1,1,1,8130,20,500,1,1698,1
3839,7535,0,3,1,1,18487,20,0,0,1678,1
3841,67329,0,1,1,1,6500,3,0,0,1696,1
3852,23165,0,1,1,1,5990,15,150,1,1678,1
3853,25992,0,3,1,1,24333,10,0,0,1678,1
3854,59782,0,1,1,1,7500,7,2000,4,1681,1
3879,4680,0,1,1,1,135,3,0,0,1646,1
3885,33245,0,3,1,1,31390,17,0,0,1628,1
3886,16152,0,1,1,1,6129,19,500,5,1635,1
3892,16883,0,1,1,1,4398,12,500,2,1626,1
3894,56289,0,3,1,1,24051,15,0,0,1628,1
3900,63162,0,3,1,1,27564,8,0,0,1600,1
3911,771,0,1,1,1,13160,4,0,0,1601,1
3913,81866,0,1,1,1,10000,4,0,0,1591,1
3923,10741,0,1,1,1,6593,8,1108,2,1579,1
3925,13004,1000,1,1,1,13890,39,0,0,1572,1
3936,12966,0,3,1,1,15021,16,886,3,1553,1
3938,121156,0,1,1,1,12245,6,1000,2,1538,1
3944,26065,0,1,1,1,5600,6,1500,3,1530,1
3946,9312,0,1,1,1,3405,8,250,1,1527,1
3952,9372,0,1,1,1,0,0,0,0,1524,1
3954,49519,0,3,1,1,25762,18,0,0,1522,1
3955,37305,0,2,1,1,10205,13,0,0,1513,1
3959,14440,0,1,1,1,365,2,0,0,1502,1
3964,17613,0,1,1,1,5030,9,0,0,1495,1
3967,2124,0,1,1,1,2324,2,0,0,1487,1
3976,59927,739,1,1,1,3100,3,0,0,1464,1
3977,33972,0,3,1,1,21029,29,0,0,1467,1
3996,72297,0,3,1,1,16241,16,0,0,1587,1
4001,10071,0,2,1,1,27701,16,0,0,1421,1
4002,57793,0,3,1,1,20959,15,1198,3,1424,1
4010,11933,0,1,1,1,249,3,79,1,1412,1
4012,2622,0,1,1,1,1625,6,0,0,1404,1
4017,18476,0,1,1,1,8525,4,200,1,1403,1
4018,64385,0,1,1,1,981,5,0,0,1395,1
4019,73597,0,3,1,1,25447,8,0,0,1402,1
